id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76871184,2021-05-03 09:54:51,2021-05-03,2021-05-03 07:54:51 UTC,Vienna,4258780,helmut_pammer,2021-05-03 07:55:08 UTC,2021-05-03 09:09:41 UTC,research,,https://www.inaturalist.org/observations/76871184,https://static.inaturalist.org/photos/125724286/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2344202104,14.2263869501,6,6,,,false,,,Knoblauchsrauke,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76871318,2021-05-03 9:54:51 AM GMT+02:00,2021-05-03,2021-05-03 07:54:51 UTC,Pretoria,4098357,sto,2021-05-03 07:55:38 UTC,2021-05-05 15:17:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76871318,https://inaturalist-open-data.s3.amazonaws.com/photos/125724402/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2347340975,14.226759905,9,9,,open,false,,,Hainbuche,Carpinus betulus,Hainbuche,Plantae,55801,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Carpinus,Carpinus betulus
76871697,2021-05-03 09:57:11,2021-05-03,2021-05-03 09:57:11 UTC,UTC,4276714,hubert_rytmus,2021-05-03 07:57:39 UTC,2021-05-08 14:58:13 UTC,research,,https://www.inaturalist.org/observations/76871697,https://static.inaturalist.org/photos/125724924/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2343741786,14.2263237108,8,8,,,false,,,Чесночница черешчатая,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76871995,2021-05-03 9:58:56 AM GMT+02:00,2021-05-03,2021-05-03 07:58:56 UTC,Pretoria,4098357,sto,2021-05-03 07:59:16 UTC,2021-05-13 22:19:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76871995,https://inaturalist-open-data.s3.amazonaws.com/photos/125725315/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2346066926,14.2259911168,10,10,,,false,,,,Fungi,Pilze & Flechten,Fungi,47170,,,,,,,,,
76872230,2021-05-03 10:00:31,2021-05-03,2021-05-03 08:00:31 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:00:54 UTC,2021-06-25 19:38:32 UTC,research,,https://www.inaturalist.org/observations/76872230,https://static.inaturalist.org/photos/125725680/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2343977675,14.2263451172,6,6,,,false,,,Goldgelber Zitterling,Tremella mesenterica,Goldgelber Zitterling,Fungi,48529,Basidiomycota,Tremellomycetes,Tremellales,,Tremellaceae,,,Tremella,Tremella mesenterica
76872296,2021-05-03 10:01:03,2021-05-03,2021-05-03 08:01:03 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:01:29 UTC,2021-05-13 22:19:51 UTC,needs_id,,https://www.inaturalist.org/observations/76872296,https://static.inaturalist.org/photos/125725859/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2344784321,14.2256360215,48,48,,,false,,,,Basidiomycota,Ständerpilze,Fungi,47169,Basidiomycota,,,,,,,,
76872361,2021-05-03 10:01:24 AM GMT+02:00,2021-05-03,2021-05-03 08:01:24 UTC,Pretoria,4098357,sto,2021-05-03 08:01:49 UTC,2021-05-13 22:20:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76872361,https://inaturalist-open-data.s3.amazonaws.com/photos/125725896/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2344277808,14.2257824074,10,10,,,false,,,,Basidiomycota,Ständerpilze,Fungi,47169,Basidiomycota,,,,,,,,
76872371,2021-05-03 10:01:31,2021-05-03,2021-05-03 10:01:31 UTC,UTC,4258780,helmut_pammer,2021-05-03 08:01:59 UTC,2021-06-25 19:37:51 UTC,research,,https://www.inaturalist.org/observations/76872371,https://static.inaturalist.org/photos/125725947/medium.jpeg,,"",,1,0,false,2,"Linz Land, AT-OO, AT",48.23442788,14.2257666824,6,6,,,false,,,Rötender Blätterwirrling,Daedaleopsis confragosa,Rötender Blätterwirrling,Fungi,124102,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Daedaleopsis,Daedaleopsis confragosa
76872396,2021-05-03 10:01:48,2021-05-03,2021-05-03 10:01:48 UTC,UTC,4258780,helmut_pammer,2021-05-03 08:02:12 UTC,2021-06-02 21:23:39 UTC,research,,https://www.inaturalist.org/observations/76872396,https://static.inaturalist.org/photos/125725977/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2344456185,14.2257814061,6,6,,,false,,,Rötender Blätterwirrling,Daedaleopsis confragosa,Rötender Blätterwirrling,Fungi,124102,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Daedaleopsis,Daedaleopsis confragosa
76872482,2021-05-03 10:02:05 AM GMT+02:00,2021-05-03,2021-05-03 08:02:05 UTC,Pretoria,4098357,sto,2021-05-03 08:02:43 UTC,2021-05-18 19:31:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76872482,https://inaturalist-open-data.s3.amazonaws.com/photos/125726087/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2348164916,14.2266765889,9,9,,,false,,,Rötender Blätterwirrling,Daedaleopsis confragosa,Rötender Blätterwirrling,Fungi,124102,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Daedaleopsis,Daedaleopsis confragosa
76872571,2021-05-03 10:02:47 AM GMT+02:00,2021-05-03,2021-05-03 08:02:47 UTC,Pretoria,4098357,sto,2021-05-03 08:03:23 UTC,2021-05-07 12:31:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76872571,https://inaturalist-open-data.s3.amazonaws.com/photos/125726217/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2344345283,14.2258185335,9,9,,,false,,,Rötender Blätterwirrling,Daedaleopsis confragosa,Rötender Blätterwirrling,Fungi,124102,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Daedaleopsis,Daedaleopsis confragosa
76873121,2021-05-03 10:06:08 AM GMT+02:00,2021-05-03,2021-05-03 08:06:08 UTC,Pretoria,4098357,sto,2021-05-03 08:06:45 UTC,2021-05-03 09:01:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76873121,https://inaturalist-open-data.s3.amazonaws.com/photos/125726950/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2343453867,14.2257290985,9,9,,,false,,,Echte Schlüsselblume,Primula veris,Echte Schlüsselblume,Plantae,55819,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula veris
76873274,2021-05-03 10:07:00 AM GMT+02:00,2021-05-03,2021-05-03 08:07:00 UTC,Pretoria,4098357,sto,2021-05-03 08:07:58 UTC,2021-05-06 10:59:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76873274,https://inaturalist-open-data.s3.amazonaws.com/photos/125727233/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2342399843,14.2254395038,10,10,,open,false,,,Gemeiner Schneeball,Viburnum opulus,Gemeiner Schneeball,Plantae,55969,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum opulus
76873344,2021-05-03 10:06:35,2021-05-03,2021-05-03 08:06:35 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:08:17 UTC,2021-05-04 19:00:29 UTC,research,,https://www.inaturalist.org/observations/76873344,https://static.inaturalist.org/photos/125727343/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2341654152,14.2254676425,8,8,,open,false,,,Gemeiner Schneeball,Viburnum opulus,Gemeiner Schneeball,Plantae,55969,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum opulus
76873605,2021-05-03 10:09:29 AM GMT+02:00,2021-05-03,2021-05-03 08:09:29 UTC,Pretoria,4098357,sto,2021-05-03 08:10:05 UTC,2021-05-03 10:05:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76873605,https://inaturalist-open-data.s3.amazonaws.com/photos/125727788/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2340246113,14.2253557686,10,10,,,false,,,Wiesenschaumkraut,Cardamine pratensis,Wiesenschaumkraut,Plantae,54531,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine pratensis
76873675,2021-05-03 10:08:35,2021-05-03,2021-05-03 08:08:35 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:10:35 UTC,2021-05-03 10:05:45 UTC,needs_id,,https://www.inaturalist.org/observations/76873675,https://static.inaturalist.org/photos/125727916/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2341559535,14.2255047831,64,64,,,false,,,,Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76873676,2021-05-03 10:07:55,2021-05-03,2021-05-03 08:07:55 UTC,Vienna,4346430,luziak,2021-05-03 08:10:35 UTC,2021-05-03 10:05:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76873676,https://inaturalist-open-data.s3.amazonaws.com/photos/125727925/medium.jpeg,,"",Bellis perennis,1,0,false,2,"St Magdalena, 4040 Linz, Austria",48.3311253,14.30195094,7,7,,,false,,,Gänseblümchen,Bellis perennis,Gänseblümchen,Plantae,55563,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Astereae,Bellis,Bellis perennis
76874071,2021-05-03 10:11:35,2021-05-03,2021-05-03 08:11:35 UTC,Vienna,4346430,luziak,2021-05-03 08:13:41 UTC,2021-05-03 10:05:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76874071,https://inaturalist-open-data.s3.amazonaws.com/photos/125728662/medium.jpeg,,"",,1,0,false,2,"Linz, AT-OO, AT",48.3310747,14.3019153,20,20,,,false,,,Große Brennessel,Urtica dioica,Große Brennessel,Plantae,51884,Tracheophyta,Magnoliopsida,Rosales,,Urticaceae,,,Urtica,Urtica dioica
76874655,2021-05-03 10:16:40,2021-05-03,2021-05-03 08:16:40 UTC,Vienna,4276714,hubert_rytmus,2021-05-03 08:17:08 UTC,2021-05-06 10:59:52 UTC,needs_id,,https://www.inaturalist.org/observations/76874655,https://static.inaturalist.org/photos/125729454/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.233929812,14.2252815049,9,9,,,false,,,Traubenkirsche,Prunus padus,Traubenkirsche,Plantae,143793,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus padus
76874830,2021-05-03 10:17:12 AM GMT+02:00,2021-05-03,2021-05-03 08:17:12 UTC,Pretoria,4098357,sto,2021-05-03 08:18:18 UTC,2021-05-13 22:20:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76874830,https://inaturalist-open-data.s3.amazonaws.com/photos/125729714/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2339254953,14.2254037131,8,8,,,false,,,,Basidiomycota,Ständerpilze,Fungi,47169,Basidiomycota,,,,,,,,
76874961,2021-05-03 10:18:47,2021-05-03,2021-05-03 08:18:47 UTC,Vienna,4276714,hubert_rytmus,2021-05-03 08:19:11 UTC,2021-05-06 06:11:29 UTC,research,,https://www.inaturalist.org/observations/76874961,https://static.inaturalist.org/photos/125729949/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2339655189,14.2254540883,15,15,,,false,,,Fly Honeysuckle,Lonicera xylosteum,Rote Heckenkirsche,Plantae,124548,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera xylosteum
76875161,2021-05-03 10:18:07,2021-05-03,2021-05-03 08:18:07 UTC,Vienna,4346430,luziak,2021-05-03 08:20:22 UTC,2021-05-03 09:01:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875161,https://inaturalist-open-data.s3.amazonaws.com/photos/125730235/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3310773,14.30188393,13,13,,,false,,,Kriechender Günsel,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
76875230,2021-05-03 10:20:33,2021-05-03,2021-05-03 08:20:33 UTC,Vienna,4346430,luziak,2021-05-03 08:21:07 UTC,2021-05-03 09:05:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875230,https://inaturalist-open-data.s3.amazonaws.com/photos/125730383/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3310882,14.3019902,18,18,,,false,,,Feldahorn,Acer campestre,Feldahorn,Plantae,56193,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer campestre
76875246,2021-05-03 10:20:25 AM GMT+02:00,2021-05-03,2021-05-03 08:20:25 UTC,Pretoria,4098357,sto,2021-05-03 08:21:13 UTC,2021-05-13 22:20:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76875246,https://inaturalist-open-data.s3.amazonaws.com/photos/125730398/medium.jpeg,,"",Kohlenbeere,0,0,false,2,"Gemeinde Pasching, Österreich",48.2338230265,14.2256878596,9,9,,,false,,,,Basidiomycota,Ständerpilze,Fungi,47169,Basidiomycota,,,,,,,,
76875288,2021-05-03 10:20:55,2021-05-03,2021-05-03 08:20:55 UTC,Vienna,4276714,hubert_rytmus,2021-05-03 08:21:31 UTC,2021-05-03 10:25:39 UTC,research,,https://www.inaturalist.org/observations/76875288,https://static.inaturalist.org/photos/125730471/medium.jpeg,,"",Taubnessel,2,0,false,2,"Gemeinde Pasching, Österreich",48.2337983837,14.2256266717,8,8,,,false,,,Gefleckte Taubnessel,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
76875348,2021-05-03 10:21:14,2021-05-03,2021-05-03 08:21:14 UTC,Vienna,4346430,luziak,2021-05-03 08:21:56 UTC,2021-05-06 08:50:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875348,https://inaturalist-open-data.s3.amazonaws.com/photos/125730551/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3311339,14.3020016,19,19,,,false,,,Gemeine Esche,Fraxinus excelsior,Gemeine Esche,Plantae,125440,Tracheophyta,Magnoliopsida,Lamiales,,Oleaceae,,,Fraxinus,Fraxinus excelsior
76875446,2021-05-03 10:21:55,2021-05-03,2021-05-03 10:21:55 UTC,UTC,4276714,hubert_rytmus,2021-05-03 08:22:23 UTC,2021-05-08 14:58:19 UTC,research,,https://www.inaturalist.org/observations/76875446,https://static.inaturalist.org/photos/125730665/medium.jpeg,,"",,2,0,false,2,"Gemeinde Pasching, Österreich",48.2338409219,14.2256009392,9,9,,,false,,,Wolliger Schneeball,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76875454,2021-05-03 10:22:08,2021-05-03,2021-05-03 08:22:08 UTC,Vienna,4346430,luziak,2021-05-03 08:22:25 UTC,2021-05-03 09:12:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875454,https://inaturalist-open-data.s3.amazonaws.com/photos/125730674/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33107723,14.30189807,7,7,,,false,,,Gundermann,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76875654,2021-05-03 10:23:07 AM GMT+02:00,2021-05-03,2021-05-03 08:23:07 UTC,Pretoria,4098357,sto,2021-05-03 08:23:38 UTC,2021-05-05 04:50:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875654,https://inaturalist-open-data.s3.amazonaws.com/photos/125730971/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2338887826,14.2256675754,10,10,,,false,,,Traubenkirsche,Prunus padus,Traubenkirsche,Plantae,143793,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus padus
76875782,2021-05-03 10:22:36,2021-05-03,2021-05-03 08:22:36 UTC,Vienna,4346430,luziak,2021-05-03 08:24:11 UTC,2021-05-03 08:52:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875782,https://inaturalist-open-data.s3.amazonaws.com/photos/125731105/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33107129,14.301896,16,16,,,false,,,Wald-Erdbeere,Fragaria vesca,Wald-Erdbeere,Plantae,50298,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria vesca
76875831,2021-05-03 10:23:47 AM GMT+02:00,2021-05-03,2021-05-03 08:23:47 UTC,Pretoria,4098357,sto,2021-05-03 08:24:30 UTC,2021-05-03 10:05:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76875831,https://inaturalist-open-data.s3.amazonaws.com/photos/125731193/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2336848509,14.2255583592,9,9,,,false,,,Schöllkraut,Chelidonium majus,Schöllkraut,Plantae,55757,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Papaveroideae,,Chelidonium,Chelidonium majus
76875904,2021-05-03 10:24:23,2021-05-03,2021-05-03 08:24:23 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:24:55 UTC,2021-05-03 13:51:26 UTC,research,,https://www.inaturalist.org/observations/76875904,https://static.inaturalist.org/photos/125731287/medium.jpeg,,"",Efeu ,2,0,false,2,"Gemeinde Pasching, Österreich",48.2337235057,14.2255696113,6,6,,,false,,,Efeu,Hedera helix,Efeu,Plantae,55882,Tracheophyta,Magnoliopsida,Apiales,,Araliaceae,,,Hedera,Hedera helix
76875946,2021-05-03 10:24:38,2021-05-03,2021-05-03 08:24:38 UTC,Vienna,4276714,hubert_rytmus,2021-05-03 08:25:09 UTC,2021-05-03 10:05:00 UTC,needs_id,,https://www.inaturalist.org/observations/76875946,https://static.inaturalist.org/photos/125731326/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2337518223,14.2256975826,8,8,,,false,,,,Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76876079,2021-05-03 10:24:58 AM GMT+02:00,2021-05-03,2021-05-03 08:24:58 UTC,Pretoria,4098357,sto,2021-05-03 08:25:46 UTC,2021-05-03 09:09:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76876079,https://inaturalist-open-data.s3.amazonaws.com/photos/125731455/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2336788159,14.2255172879,8,8,,,false,,,Knoblauchsrauke,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76876441,2021-05-03 10:26:01,2021-05-03,2021-05-03 08:26:01 UTC,Vienna,4346430,luziak,2021-05-03 08:27:21 UTC,2021-05-06 13:41:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76876441,https://inaturalist-open-data.s3.amazonaws.com/photos/125731805/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33108716,14.3019246,15,15,,,false,,,Blumenfliegen,Anthomyiidae,Blumenfliegen,Insecta,49996,Arthropoda,Insecta,Diptera,Muscoidea,Anthomyiidae,,,,
76876600,2021-05-03 10:27:48,2021-05-03,2021-05-03 08:27:48 UTC,Vienna,4346430,luziak,2021-05-03 08:28:19 UTC,2021-05-03 08:38:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76876600,,https://static.inaturalist.org/sounds/207516.wav?1620030503,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3310947,14.3019429,22,22,,open,false,,,Haussperling,Passer domesticus,Haussperling,Aves,13858,Chordata,Aves,Passeriformes,,Passeridae,,,Passer,Passer domesticus
76876616,2021-05-03 10:27:55,2021-05-03,2021-05-03 08:27:55 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:28:25 UTC,2021-05-03 08:28:35 UTC,needs_id,,https://www.inaturalist.org/observations/76876616,https://static.inaturalist.org/photos/125732074/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2336622902,14.2252887968,12,12,,,false,,,Kleine Traubenhyazinthe,Muscari botryoides,Kleine Traubenhyazinthe,Plantae,56134,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Muscari,Muscari botryoides
76876663,2021-05-03 10:28:20 AM GMT+02:00,2021-05-03,2021-05-03 08:28:20 UTC,Pretoria,4098357,sto,2021-05-03 08:28:44 UTC,2021-05-03 08:32:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76876663,https://inaturalist-open-data.s3.amazonaws.com/photos/125732147/medium.jpeg,,"",,1,0,false,2,"Gemeinde Pasching, Österreich",48.2335624332,14.2252001166,10,10,,,false,,,Grape hyacinths,Muscari,Traubenhyazinthen,Plantae,50921,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Muscari,
76876677,2021-05-03 10:28:28,2021-05-03,2021-05-03 08:28:28 UTC,Vienna,4346430,luziak,2021-05-03 08:28:49 UTC,2021-05-13 19:26:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76876677,https://inaturalist-open-data.s3.amazonaws.com/photos/125732164/medium.jpeg,,"",,2,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33110044,14.30192345,7,7,,open,false,,,Hainbuche,Carpinus betulus,Hainbuche,Plantae,55801,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Carpinus,Carpinus betulus
76876727,2021-05-03 10:28:59,2021-05-03,2021-05-03 08:28:59 UTC,Vienna,4346430,luziak,2021-05-03 08:29:15 UTC,2021-05-03 08:29:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76876727,https://inaturalist-open-data.s3.amazonaws.com/photos/125732276/medium.jpeg,,"",,0,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33102855,14.30200749,4,4,,,false,,,Roter Hartriegel,Cornus sanguinea,Roter Hartriegel,Plantae,155124,Tracheophyta,Magnoliopsida,Cornales,,Cornaceae,,,Cornus,Cornus sanguinea
76877068,2021-05-03 10:29:56,2021-05-03,2021-05-03 08:29:56 UTC,Vienna,4346430,luziak,2021-05-03 08:30:46 UTC,2021-05-03 08:30:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76877068,https://inaturalist-open-data.s3.amazonaws.com/photos/125732629/medium.jpeg,,"",,0,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33114984,14.30207455,10,10,,,false,,,Moose,Bryophyta,Moose,Plantae,311249,Bryophyta,,,,,,,,
76877148,2021-05-03 10:30:55,2021-05-03,2021-05-03 08:30:55 UTC,Vienna,4346430,luziak,2021-05-03 08:31:14 UTC,2021-05-03 08:31:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76877148,https://inaturalist-open-data.s3.amazonaws.com/photos/125732779/medium.jpeg,,"",,0,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33115381,14.30202736,13,13,,,false,,,Sauerklee,Oxalis,Sauerklee,Plantae,47758,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,
76877293,2021-05-03 10:30:16,2021-05-03,2021-05-03 08:30:16 UTC,Vienna,4258780,helmut_pammer,2021-05-03 08:31:52 UTC,2021-05-23 12:15:33 UTC,needs_id,,https://www.inaturalist.org/observations/76877293,https://static.inaturalist.org/photos/125732921/medium.jpeg,,"",,0,0,false,2,"Gemeinde Pasching, Österreich",48.2332692,14.226185,699,699,,,false,,,,Bryophyta,Moose,Plantae,311249,Bryophyta,,,,,,,,
76877753,2021-05-03 10:34:17,2021-05-03,2021-05-03 08:34:17 UTC,Vienna,4346430,luziak,2021-05-03 08:35:05 UTC,2021-05-06 13:41:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76877753,https://inaturalist-open-data.s3.amazonaws.com/photos/125733666/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.33113998,14.30200242,11,11,,,false,,,Echte Radnetzspinnen,Araneidae,Echte Radnetzspinnen,Arachnida,47535,Arthropoda,Arachnida,Araneae,Araneoidea,Araneidae,,,,
